date,modal_price,seasonal_price,deseasonalized_price,APMC_commodity
2014-12-01,4590.0,1.0668142798110358,4302.529584449342,sangamner+gram
2015-01-01,3238.0,0.9845631398389925,3288.768255664656,sangamner+gram
2015-02-01,3289.0,0.9349651218829444,3517.7782817996663,sangamner+gram
2015-03-01,3425.0,0.9527690400617981,3594.785153574941,sangamner+gram
2015-04-01,3744.0,1.0533749310038563,3554.2900156471387,sangamner+gram
2015-05-01,3875.0,1.0075134874013716,3846.1023583858823,sangamner+gram
2015-06-01,4029.0,1.0668142798110358,3776.664857461089,sangamner+gram
2015-07-01,3874.0,0.9845631398389925,3934.740031638319,sangamner+gram
2015-08-01,4169.0,0.9349651218829444,4458.989862214293,sangamner+gram
2015-09-01,4308.0,0.9527690400617981,4521.557501197327,sangamner+gram
2015-10-01,4751.0,1.0533749310038563,4510.264921030865,sangamner+gram
2015-11-01,4400.0,1.0075134874013716,4367.1871940381625,sangamner+gram
2015-12-01,4169.0,1.0668142798110358,3907.896696638193,sangamner+gram
2016-01-01,4085.0,0.9845631398389925,4149.048278069833,sangamner+gram
2016-02-01,4058.0,0.9349651218829444,4340.268856048357,sangamner+gram
2016-03-01,4181.0,0.9527690400617981,4388.261818130461,sangamner+gram
2016-04-01,5087.0,1.0533749310038563,4829.239666024839,sangamner+gram
2016-05-01,5232.0,1.0075134874013716,5192.982590729015,sangamner+gram
2016-06-01,5381.0,1.0668142798110358,5043.98947579998,sangamner+gram
2016-07-01,6995.0,0.9845631398389925,7104.673856817254,sangamner+gram
2016-08-01,6202.0,0.9349651218829444,6633.402524694901,sangamner+gram
2016-09-01,5275.0,0.9527690400617981,5536.493922659216,sangamner+gram
2016-10-01,8386.0,1.0533749310038563,7961.078010474601,sangamner+gram
2016-11-01,7949.0,1.0075134874013716,7889.720683047582,sangamner+gram
2014-09-01,1675.0,-54.511574074074055,1729.5115740740741,sangamner+sorgum(jawar)
2014-10-01,1663.0,46.210648148148195,1616.7893518518517,sangamner+sorgum(jawar)
2014-11-01,1994.0,65.87731481481487,1928.1226851851852,sangamner+sorgum(jawar)
2014-12-01,1865.0,34.134259259259224,1830.8657407407409,sangamner+sorgum(jawar)
2015-01-01,1575.0,-72.42824074074078,1647.4282407407409,sangamner+sorgum(jawar)
2015-02-01,1913.0,-19.28240740740746,1932.2824074074074,sangamner+sorgum(jawar)
2015-03-01,1750.0,-54.511574074074055,1804.5115740740741,sangamner+sorgum(jawar)
2015-04-01,2054.0,46.210648148148195,2007.7893518518517,sangamner+sorgum(jawar)
2015-05-01,1888.0,65.87731481481487,1822.1226851851852,sangamner+sorgum(jawar)
2015-06-01,1858.0,34.134259259259224,1823.8657407407409,sangamner+sorgum(jawar)
2015-07-01,1776.0,-72.42824074074078,1848.4282407407409,sangamner+sorgum(jawar)
2015-08-01,1654.0,-19.28240740740746,1673.2824074074074,sangamner+sorgum(jawar)
2015-09-01,1760.0,-54.511574074074055,1814.5115740740741,sangamner+sorgum(jawar)
2015-10-01,1651.0,46.210648148148195,1604.7893518518517,sangamner+sorgum(jawar)
2015-11-01,1833.0,65.87731481481487,1767.1226851851852,sangamner+sorgum(jawar)
2015-12-01,1835.0,34.134259259259224,1800.8657407407409,sangamner+sorgum(jawar)
2016-01-01,1887.0,-72.42824074074078,1959.4282407407409,sangamner+sorgum(jawar)
2016-02-01,1863.0,-19.28240740740746,1882.2824074074074,sangamner+sorgum(jawar)
2016-03-01,1779.0,-54.511574074074055,1833.5115740740741,sangamner+sorgum(jawar)
2016-04-01,1891.0,46.210648148148195,1844.7893518518517,sangamner+sorgum(jawar)
2016-05-01,1927.0,65.87731481481487,1861.1226851851852,sangamner+sorgum(jawar)
2016-06-01,1798.0,34.134259259259224,1763.8657407407409,sangamner+sorgum(jawar)
2016-07-01,1700.0,-72.42824074074078,1772.4282407407409,sangamner+sorgum(jawar)
2016-08-01,1704.0,-19.28240740740746,1723.2824074074074,sangamner+sorgum(jawar)
2016-09-01,1750.0,-54.511574074074055,1804.5115740740741,sangamner+sorgum(jawar)
2016-10-01,1687.0,46.210648148148195,1640.7893518518517,sangamner+sorgum(jawar)
2016-11-01,1771.0,65.87731481481487,1705.1226851851852,sangamner+sorgum(jawar)
2014-09-01,1469.0,-35.45486111111109,1504.454861111111,sangamner+bajri
2014-10-01,1413.0,29.767361111111228,1383.2326388888887,sangamner+bajri
2014-11-01,1514.0,33.072916666666586,1480.9270833333335,sangamner+bajri
2014-12-01,1535.0,-7.968750000000009,1542.96875,sangamner+bajri
2015-01-01,1507.0,-9.781250000000009,1516.78125,sangamner+bajri
2015-02-01,1500.0,-9.635416666666694,1509.6354166666667,sangamner+bajri
2015-03-01,1500.0,-35.45486111111109,1535.454861111111,sangamner+bajri
2015-04-01,1540.0,29.767361111111228,1510.2326388888887,sangamner+bajri
2015-05-01,1546.0,33.072916666666586,1512.9270833333335,sangamner+bajri
2015-06-01,1555.0,-7.968750000000009,1562.96875,sangamner+bajri
2015-07-01,1452.0,-9.781250000000009,1461.78125,sangamner+bajri
2015-08-01,1555.0,-9.635416666666694,1564.6354166666667,sangamner+bajri
2015-09-01,1522.0,-35.45486111111109,1557.454861111111,sangamner+bajri
2015-10-01,1530.0,29.767361111111228,1500.2326388888887,sangamner+bajri
2015-11-01,1556.0,33.072916666666586,1522.9270833333335,sangamner+bajri
2015-12-01,1551.0,-7.968750000000009,1558.96875,sangamner+bajri
2016-01-01,1570.0,-9.781250000000009,1579.78125,sangamner+bajri
2016-02-01,1550.0,-9.635416666666694,1559.6354166666667,sangamner+bajri
2016-03-01,1665.0,-35.45486111111109,1700.454861111111,sangamner+bajri
2016-04-01,1866.0,29.767361111111228,1836.2326388888887,sangamner+bajri
2016-05-01,1905.0,33.072916666666586,1871.9270833333335,sangamner+bajri
2016-06-01,1780.0,-7.968750000000009,1787.96875,sangamner+bajri
2016-07-01,1902.0,-9.781250000000009,1911.78125,sangamner+bajri
2016-08-01,1838.0,-9.635416666666694,1847.6354166666667,sangamner+bajri
2016-09-01,1641.0,-35.45486111111109,1676.454861111111,sangamner+bajri
2016-10-01,1448.0,29.767361111111228,1418.2326388888887,sangamner+bajri
2016-11-01,1616.0,33.072916666666586,1582.9270833333335,sangamner+bajri
2014-09-01,2406.0,0.9237992548631317,2604.461940550567,rahuri-vambori+gram
2014-10-01,2360.0,1.0520148027542646,2243.3144417942776,rahuri-vambori+gram
2014-11-01,2525.0,1.094281207686307,2307.450756043533,rahuri-vambori+gram
2014-12-01,2251.0,0.9783743856047654,2300.7552457626766,rahuri-vambori+gram
2015-01-01,2549.0,0.9881354210650338,2579.6059382757803,rahuri-vambori+gram
2015-02-01,3328.0,0.9633949280264977,3454.450405730665,rahuri-vambori+gram
2015-03-01,3184.0,0.9237992548631317,3446.6362505041584,rahuri-vambori+gram
2015-04-01,3561.0,1.0520148027542646,3384.9333589955177,rahuri-vambori+gram
2015-05-01,4396.0,1.094281207686307,4017.248920224702,rahuri-vambori+gram
2015-06-01,3972.0,0.9783743856047654,4059.795573598113,rahuri-vambori+gram
2015-07-01,3822.0,0.9881354210650338,3867.8908968576043,rahuri-vambori+gram
2015-08-01,3733.0,0.9633949280264977,3874.83875137998,rahuri-vambori+gram
2015-09-01,3804.0,0.9237992548631317,4117.777731444039,rahuri-vambori+gram
2015-10-01,4651.0,1.0520148027542646,4421.040452875078,rahuri-vambori+gram
2015-11-01,4765.0,1.094281207686307,4354.456575266311,rahuri-vambori+gram
2015-12-01,4178.0,0.9783743856047654,4270.348919056625,rahuri-vambori+gram
2016-01-01,4321.0,0.9881354210650338,4372.882408509081,rahuri-vambori+gram
2016-02-01,4208.0,0.9633949280264977,4367.886811092139,rahuri-vambori+gram
2016-03-01,4294.0,0.9237992548631317,4648.19599863846,rahuri-vambori+gram
2016-04-01,5467.0,1.0520148027542646,5196.694937834455,rahuri-vambori+gram
2016-05-01,5514.0,1.094281207686307,5038.924146068928,rahuri-vambori+gram
2016-06-01,6304.0,0.9783743856047654,6443.341212477972,rahuri-vambori+gram
2016-07-01,7086.0,0.9881354210650338,7171.081866858447,rahuri-vambori+gram
2016-08-01,6262.0,0.9633949280264977,6499.930420879034,rahuri-vambori+gram
2016-09-01,7153.0,0.9237992548631317,7743.024214778972,rahuri-vambori+gram
2016-10-01,7952.0,1.0520148027542646,7558.82900048648,rahuri-vambori+gram
2016-11-01,7132.0,1.094281207686307,6517.5203137039525,rahuri-vambori+gram
2014-09-01,1773.0,20.332175925925966,1752.6678240740741,rahuri-vambori+sorgum(jawar)
2014-10-01,1749.0,3.443287037037055,1745.556712962963,rahuri-vambori+sorgum(jawar)
2014-11-01,2020.0,38.49884259259256,1981.5011574074074,rahuri-vambori+sorgum(jawar)
2014-12-01,1836.0,30.332175925925892,1805.6678240740741,rahuri-vambori+sorgum(jawar)
2015-01-01,1685.0,-10.37615740740742,1695.3761574074074,rahuri-vambori+sorgum(jawar)
2015-02-01,1326.0,-82.23032407407405,1408.2303240740741,rahuri-vambori+sorgum(jawar)
2015-03-01,1478.0,20.332175925925966,1457.6678240740741,rahuri-vambori+sorgum(jawar)
2015-04-01,1377.0,3.443287037037055,1373.556712962963,rahuri-vambori+sorgum(jawar)
2015-05-01,1263.0,38.49884259259256,1224.5011574074074,rahuri-vambori+sorgum(jawar)
2015-06-01,1264.0,30.332175925925892,1233.6678240740741,rahuri-vambori+sorgum(jawar)
2015-07-01,1269.0,-10.37615740740742,1279.3761574074074,rahuri-vambori+sorgum(jawar)
2015-08-01,1450.0,-82.23032407407405,1532.2303240740741,rahuri-vambori+sorgum(jawar)
2015-09-01,1464.0,20.332175925925966,1443.6678240740741,rahuri-vambori+sorgum(jawar)
2015-10-01,1442.0,3.443287037037055,1438.556712962963,rahuri-vambori+sorgum(jawar)
2015-11-01,1707.0,38.49884259259256,1668.5011574074074,rahuri-vambori+sorgum(jawar)
2015-12-01,1619.0,30.332175925925892,1588.6678240740741,rahuri-vambori+sorgum(jawar)
2016-01-01,1522.0,-10.37615740740742,1532.3761574074074,rahuri-vambori+sorgum(jawar)
2016-02-01,1588.0,-82.23032407407405,1670.2303240740741,rahuri-vambori+sorgum(jawar)
2016-03-01,1656.0,20.332175925925966,1635.6678240740741,rahuri-vambori+sorgum(jawar)
2016-04-01,1720.0,3.443287037037055,1716.556712962963,rahuri-vambori+sorgum(jawar)
2016-05-01,1698.0,38.49884259259256,1659.5011574074074,rahuri-vambori+sorgum(jawar)
2016-06-01,1684.0,30.332175925925892,1653.6678240740741,rahuri-vambori+sorgum(jawar)
2016-07-01,1737.0,-10.37615740740742,1747.3761574074074,rahuri-vambori+sorgum(jawar)
2016-08-01,1560.0,-82.23032407407405,1642.2303240740741,rahuri-vambori+sorgum(jawar)
2016-09-01,1555.0,20.332175925925966,1534.6678240740741,rahuri-vambori+sorgum(jawar)
2016-10-01,1641.0,3.443287037037055,1637.556712962963,rahuri-vambori+sorgum(jawar)
2016-11-01,2109.0,38.49884259259256,2070.5011574074074,rahuri-vambori+sorgum(jawar)
2014-09-01,1217.0,0.9806849899196105,1240.9693352192135,shevgaon+bajri
2014-10-01,1271.0,0.9789218445696836,1298.3671853381807,shevgaon+bajri
2014-11-01,1346.0,1.0017466312899874,1343.6531333943237,shevgaon+bajri
2014-12-01,1368.0,0.9995963867597618,1368.5523658548184,shevgaon+bajri
2015-01-01,1439.0,1.023198184686737,1406.3746608782003,shevgaon+bajri
2015-02-01,1318.0,1.0158519627742197,1297.4331381913516,shevgaon+bajri
2015-03-01,1294.0,0.9806849899196105,1319.4858831336583,shevgaon+bajri
2015-04-01,1267.0,0.9789218445696836,1294.2810572962037,shevgaon+bajri
2015-05-01,1265.0,1.0017466312899874,1262.7943638512777,shevgaon+bajri
2015-06-01,1288.0,0.9995963867597618,1288.5200637580454,shevgaon+bajri
2015-07-01,1362.0,1.023198184686737,1331.120422596323,shevgaon+bajri
2015-08-01,1513.0,1.0158519627742197,1489.3902413380235,shevgaon+bajri
2015-09-01,1421.0,0.9806849899196105,1448.9872024211193,shevgaon+bajri
2015-10-01,1414.0,0.9789218445696836,1444.4462628388571,shevgaon+bajri
2015-11-01,1569.0,1.0017466312899874,1566.264313741229,shevgaon+bajri
2015-12-01,1589.0,0.9995963867597618,1589.6416003971538,shevgaon+bajri
2016-01-01,1590.0,1.023198184686737,1553.9511541322713,shevgaon+bajri
2016-02-01,1586.0,1.0158519627742197,1561.2511055929315,shevgaon+bajri
2016-03-01,1722.0,0.9806849899196105,1755.9155260866767,shevgaon+bajri
2016-04-01,1832.0,0.9789218445696836,1871.44664322545,shevgaon+bajri
2016-05-01,1854.0,1.0017466312899874,1850.7673917630582,shevgaon+bajri
2016-06-01,1829.0,0.9995963867597618,1829.7385066874726,shevgaon+bajri
2016-07-01,1846.0,1.023198184686737,1804.147063225266,shevgaon+bajri
2016-08-01,1759.0,1.0158519627742197,1731.5515099230558,shevgaon+bajri
2016-09-01,1595.0,0.9806849899196105,1626.4142067992154,shevgaon+bajri
2016-10-01,1220.0,0.9789218445696836,1246.2690528029743,shevgaon+bajri
2016-11-01,1272.0,1.0017466312899874,1269.7821587500594,shevgaon+bajri
2014-09-01,2684.0,0.9436749182013587,2844.1997855741415,shrirampur+gram
2014-10-01,2607.0,1.0626430113173044,2453.316845107027,shrirampur+gram
2014-11-01,2759.0,1.0713488250514414,2575.2583430214945,shrirampur+gram
2014-12-01,2791.0,1.0156337195628924,2748.0379454132226,shrirampur+gram
2015-01-01,2705.0,0.9662000641353569,2799.6272204977327,shrirampur+gram
2015-02-01,3189.0,0.9404994617316463,3390.751541875864,shrirampur+gram
2015-03-01,3242.0,0.9436749182013587,3435.5051061219697,shrirampur+gram
2015-04-01,3551.0,1.0626430113173044,3341.667862284255,shrirampur+gram
2015-05-01,4199.0,1.0713488250514414,3919.358384323036,shrirampur+gram
2015-06-01,3940.0,1.0156337195628924,3879.3513095407015,shrirampur+gram
2015-07-01,3936.0,0.9662000641353569,4073.6904768499353,shrirampur+gram
2015-08-01,3963.0,0.9404994617316463,4213.718520054578,shrirampur+gram
2015-09-01,4040.0,0.9436749182013587,4281.135295722627,shrirampur+gram
2015-10-01,4745.0,1.0626430113173044,4465.281331044435,shrirampur+gram
2015-11-01,4274.0,1.0713488250514414,3989.363594807491,shrirampur+gram
2015-12-01,4110.0,1.0156337195628924,4046.734487871138,shrirampur+gram
2016-01-01,4300.0,0.9662000641353569,4450.424047371626,shrirampur+gram
2016-02-01,4064.0,0.9404994617316463,4321.108267853092,shrirampur+gram
2016-03-01,4212.0,0.9436749182013587,4463.401451877155,shrirampur+gram
2016-04-01,5307.0,1.0626430113173044,4994.1513222029125,shrirampur+gram
2016-05-01,5679.0,1.0713488250514414,5300.794537882954,shrirampur+gram
2016-06-01,6102.0,1.0156337195628924,6008.071495131309,shrirampur+gram
2016-07-01,5875.0,0.9662000641353569,6080.521227513559,shrirampur+gram
2016-08-01,5638.0,0.9404994617316463,5994.687109782415,shrirampur+gram
2016-09-01,6941.0,0.9436749182013587,7355.287150398702,shrirampur+gram
2016-10-01,7813.0,1.0626430113173044,7352.422136870427,shrirampur+gram
2016-11-01,7598.0,1.0713488250514414,7091.994523478549,shrirampur+gram
2014-09-01,1547.0,13.895833333333293,1533.1041666666667,shrirampur+maize
2014-10-01,1259.0,-1.2152777777776418,1260.2152777777776,shrirampur+maize
2014-11-01,1177.0,-3.9097222222222126,1180.9097222222222,shrirampur+maize
2014-12-01,987.0,-11.666666666666803,998.6666666666669,shrirampur+maize
2015-01-01,1076.0,-17.29166666666669,1093.2916666666667,shrirampur+maize
2015-02-01,1054.0,20.187500000000053,1033.8125,shrirampur+maize
2015-03-01,1151.0,13.895833333333293,1137.1041666666667,shrirampur+maize
2015-04-01,1168.0,-1.2152777777776418,1169.2152777777776,shrirampur+maize
2015-05-01,1148.0,-3.9097222222222126,1151.9097222222222,shrirampur+maize
2015-06-01,1176.0,-11.666666666666803,1187.6666666666667,shrirampur+maize
2015-07-01,1279.0,-17.29166666666669,1296.2916666666667,shrirampur+maize
2015-08-01,1336.0,20.187500000000053,1315.8125,shrirampur+maize
2015-09-01,1313.0,13.895833333333293,1299.1041666666667,shrirampur+maize
2015-10-01,1241.0,-1.2152777777776418,1242.2152777777776,shrirampur+maize
2015-11-01,1262.0,-3.9097222222222126,1265.9097222222222,shrirampur+maize
2015-12-01,1361.0,-11.666666666666803,1372.6666666666667,shrirampur+maize
2016-01-01,1333.0,-17.29166666666669,1350.2916666666667,shrirampur+maize
2016-02-01,1297.0,20.187500000000053,1276.8125,shrirampur+maize
2016-03-01,1308.0,13.895833333333293,1294.1041666666667,shrirampur+maize
2016-04-01,1373.0,-1.2152777777776418,1374.2152777777776,shrirampur+maize
2016-05-01,1411.0,-3.9097222222222126,1414.9097222222222,shrirampur+maize
2016-06-01,1457.0,-11.666666666666803,1468.6666666666667,shrirampur+maize
2016-07-01,1270.0,-17.29166666666669,1287.2916666666667,shrirampur+maize
2016-08-01,1425.0,20.187500000000053,1404.8125,shrirampur+maize
2016-09-01,1400.0,13.895833333333293,1386.1041666666667,shrirampur+maize
2016-10-01,1400.0,-1.2152777777776418,1401.2152777777776,shrirampur+maize
2016-11-01,1085.0,-3.9097222222222126,1088.9097222222222,shrirampur+maize
2014-09-01,1447.0,1.0047508484840586,1440.1580274186333,shrirampur+bajri
2014-10-01,1378.0,0.9938108974457412,1386.5816963183725,shrirampur+bajri
2014-11-01,1441.0,1.0343481549998357,1393.147938665032,shrirampur+bajri
2014-12-01,1320.0,0.9520014249619884,1386.5525464446707,shrirampur+bajri
2015-01-01,1357.0,1.0168453131052075,1334.5195995013635,shrirampur+bajri
2015-02-01,1314.0,0.998243361003168,1316.3122854927055,shrirampur+bajri
2015-03-01,1366.0,1.0047508484840586,1359.5410265748812,shrirampur+bajri
2015-04-01,1326.0,0.9938108974457412,1334.2578587214527,shrirampur+bajri
2015-05-01,1439.0,1.0343481549998357,1391.2143537397508,shrirampur+bajri
2015-06-01,1366.0,0.9520014249619884,1434.8718018510758,shrirampur+bajri
2015-07-01,1437.0,1.0168453131052075,1413.1942995456589,shrirampur+bajri
2015-08-01,1461.0,0.998243361003168,1463.5709658332137,shrirampur+bajri
2015-09-01,1466.0,1.0047508484840586,1459.0681881103776,shrirampur+bajri
2015-10-01,1412.0,0.9938108974457412,1420.7934362855892,shrirampur+bajri
2015-11-01,1485.0,1.0343481549998357,1435.686807021216,shrirampur+bajri
2015-12-01,1544.0,0.9520014249619884,1621.8463119019482,shrirampur+bajri
2016-01-01,1572.0,1.0168453131052075,1545.9578558704077,shrirampur+bajri
2016-02-01,1616.0,0.998243361003168,1618.8437240153821,shrirampur+bajri
2016-03-01,1680.0,1.0047508484840586,1672.05631379634,shrirampur+bajri
2016-04-01,1795.0,0.9938108974457412,1806.1786247398247,shrirampur+bajri
2016-05-01,1855.0,1.0343481549998357,1793.4000181982194,shrirampur+bajri
2016-06-01,1501.0,0.9520014249619884,1576.6783122829172,shrirampur+bajri
2016-07-01,1810.0,1.0168453131052075,1780.015088502187,shrirampur+bajri
2016-08-01,1662.0,0.998243361003168,1664.9246716049288,shrirampur+bajri
2016-09-01,1699.0,1.0047508484840586,1690.9664744880843,shrirampur+bajri
2016-10-01,1400.0,0.9938108974457412,1408.7187045324538,shrirampur+bajri
2016-11-01,1389.0,1.0343481549998357,1342.8747306077234,shrirampur+bajri
2014-09-01,1697.0,1.009575826846298,1680.9039547837335,shevgaon-bodhegaon+sorgum(jawar)
2014-10-01,1596.0,1.0018606666589969,1593.035891230602,shevgaon-bodhegaon+sorgum(jawar)
2014-11-01,1739.0,0.9830716169666893,1768.9453850430154,shevgaon-bodhegaon+sorgum(jawar)
2014-12-01,1694.0,1.028372486446743,1647.263051399935,shevgaon-bodhegaon+sorgum(jawar)
2015-01-01,1669.0,1.0226750569849241,1631.994433227488,shevgaon-bodhegaon+sorgum(jawar)
2015-02-01,1493.0,0.9544443460963487,1564.2609295202274,shevgaon-bodhegaon+sorgum(jawar)
2015-03-01,1448.0,1.009575826846298,1434.2657198154661,shevgaon-bodhegaon+sorgum(jawar)
2015-04-01,1439.0,1.0018606666589969,1436.3274733589199,shevgaon-bodhegaon+sorgum(jawar)
2015-05-01,1370.0,0.9830716169666893,1393.5912464111161,shevgaon-bodhegaon+sorgum(jawar)
2015-06-01,1440.0,1.028372486446743,1400.2708347201335,shevgaon-bodhegaon+sorgum(jawar)
2015-07-01,1475.0,1.0226750569849241,1442.295859203442,shevgaon-bodhegaon+sorgum(jawar)
2015-08-01,1526.0,0.9544443460963487,1598.8360203937489,shevgaon-bodhegaon+sorgum(jawar)
2015-09-01,1650.0,1.009575826846298,1634.349749789723,shevgaon-bodhegaon+sorgum(jawar)
2015-10-01,1561.0,1.0018606666589969,1558.1008936158958,shevgaon-bodhegaon+sorgum(jawar)
2015-11-01,1710.0,0.9830716169666893,1739.4460082941669,shevgaon-bodhegaon+sorgum(jawar)
2015-12-01,1890.0,1.028372486446743,1837.8554705701754,shevgaon-bodhegaon+sorgum(jawar)
2016-01-01,1861.0,1.0226750569849241,1819.7373518492238,shevgaon-bodhegaon+sorgum(jawar)
